All simulated populations		 Populations with Top 10% mean similarity		 Populations with Median 10% mean similarity
Population id	Centrality	Mean similarity	Centrality	Mean similarity	Centrality	Mean similarity
5988	0.6156716417910447	0.36484218982068795	
5989	0.6076555023923444	0.3544630415267062	
5990	0.6346153846153846	0.36695264586293486	
5991	0.6069868995633187	0.33953693235444043	
5992	0.6403162055335968	0.3640982802202124	
5993	0.6026490066225165	0.3412276169856052	
5994	0.6370106761565836	0.37070097055628426	
5995	0.6354679802955665	0.3679252557492231	
5996	0.6372549019607843	0.37010706314225805	
5997	0.6359223300970874	0.36940477131845073	
5998	0.6200873362445415	0.36489202809912064	
5999	0.6488888888888888	0.36730036871396043	
6000	0.6382978723404256	0.34907510775828293	
6001	0.635	0.34864037081727967	
6002	0.6311475409836066	0.3555196907164265	
6003	0.6320346320346321	0.3513433376324937	
6004	0.6136363636363636	0.35961362073794	
6005	0.6201550387596899	0.3692210364933952	
6006	0.6177777777777778	0.35225986777725365	
6007	0.6186770428015564	0.34679713815505037	
6008	0.6204081632653061	0.3459718230379826	
6009	0.6147540983606558	0.34413819315420424	
6010	0.6271186440677966	0.3639798881081149	
6011	0.6296296296296297	0.3619693468555888	
6012	0.6396396396396397	0.3485810848976451	
6013	0.6172248803827751	0.3654845892177692	
6014	0.6456310679611651	0.3718931506727726	
6015	0.6056910569105691	0.36447383985503246	
6016	0.6428571428571429	0.3670287724171372	
6017	0.6344827586206897	0.36502851993626495	
6018	0.6134453781512605	0.35755405039822336	
6019	0.6484375	0.3706674843893593	
6020	0.6188118811881188	0.349428301397142	
6021	0.6428571428571429	0.3609515130030209	
6022	0.6073059360730594	0.3607715221870204	
6023	0.6116504854368932	0.3492590310918946	
6024	0.6148148148148148	0.3587076431787179	
6025	0.6428571428571429	0.35083841747076855	
6026	0.6342592592592593	0.3611206947882022	
6027	0.6351351351351351	0.3535144377501205	
6028	0.642570281124498	0.3670846358250372	
6029	0.6046511627906976	0.3642887480612494	
6030	0.6229508196721312	0.3635218327494505	
6031	0.6338028169014085	0.36266793085696064	
6032	0.6495327102803738	0.37179454559644987	
6033	0.6042402826855123	0.3295034446409399	
6034	0.6492890995260664	0.37114307078681075	
6035	0.6172839506172839	0.3684846204385904	
6036	0.6374501992031872	0.36943808815615525	
6037	0.6086956521739131	0.3609338438553209	
6038	0.64	0.35917505907024816	
6039	0.6346153846153846	0.35895558503903524	
6040	0.635	0.3783641046047825	
6041	0.625615763546798	0.37657534596608416	
6042	0.6382978723404256	0.3654822166289219	
6043	0.6142322097378277	0.3555277858166804	
6044	0.6440677966101694	0.3376997576841269	
6045	0.631578947368421	0.351356112416953	
6046	0.6118143459915611	0.34922502903116187	
6047	0.6166666666666667	0.34497658299473977	
6048	0.6157635467980296	0.3372097765694946	
6049	0.6475095785440613	0.3770731725907915	
6050	0.6060606060606061	0.34806897531977377	
6051	0.6403162055335968	0.3644988110596064	
6052	0.6232558139534884	0.36852959408551733	
6053	0.6056338028169014	0.35410269714045434	
6054	0.6231884057971014	0.37113888168015696	
6055	0.6482758620689655	0.34557384010712605	
6056	0.6090909090909091	0.3660736274263429	
6057	0.6359223300970874	0.3688795318213272	
6058	0.6254295532646048	0.36593195030430503	
6059	0.6100917431192661	0.3774823495940901	
6060	0.6261682242990654	0.3673496609684887	
6061	0.6173913043478261	0.36554177089213474	
6062	0.6130268199233716	0.34730514783938543	
6063	0.6185185185185185	0.3684196576792966	
6064	0.6091954022988506	0.34398586798162284	
6065	0.6313559322033898	0.3539160398342651	
6066	0.6349809885931559	0.35998040878525905	
6067	0.6305220883534136	0.34872977776285013	
6068	0.6487804878048781	0.36462766634500504	
6069	0.616	0.3258285925772284	
6070	0.6061776061776062	0.36934868534917215	
6071	0.6254180602006689	0.3541015101509839	
6072	0.6220095693779905	0.3674385287178861	
6073	0.6405529953917051	0.35298457948452394	
6074	0.6394052044609665	0.35641770431140496	
6075	0.6317567567567568	0.3424598266243741	
6076	0.6127659574468085	0.3456932709982537	
6077	0.6303501945525292	0.34257919591584257	
6078	0.6031746031746031	0.3722114260215888	
6079	0.6195652173913043	0.3417753087510809	
6080	0.6036036036036037	0.35745295227501794	
6081	0.6363636363636364	0.3680986585922971	
6082	0.6557377049180327	0.3594516319608858	
6083	0.6731707317073171	0.3779722786512767	
6084	0.6755555555555556	0.3568582927872783	
6085	0.6935483870967742	0.3709379871845717	
6086	0.676056338028169	0.379927483817668	
6087	0.697986577181208	0.34365788535695957	
6088	0.6920289855072463	0.3659498138716198	
6089	0.6842105263157895	0.37932149021973055	
6090	0.6804123711340206	0.3420176655219582	
6091	0.6911764705882353	0.3535882657830157	
6092	0.6549295774647887	0.35106276132220215	
6093	0.6875	0.354878352104943	
6094	0.6847290640394089	0.3673518280315833	
6095	0.6581818181818182	0.3501485953128971	
6096	0.6714975845410628	0.35983774118343237	
6097	0.6831683168316832	0.3367488330900902	
6098	0.6801346801346801	0.3662646642939558	
6099	0.6766169154228856	0.3669600047184601	
6100	0.6595744680851063	0.35235947026215514	
6101	0.6578073089700996	0.3673240100153415	
6102	0.6735537190082644	0.36026053807699837	
6103	0.6993006993006993	0.36449764170186477	
6104	0.6616915422885572	0.3591084078931349	
6105	0.6968325791855203	0.36757647513101455	
6106	0.6518518518518519	0.35648722074839156	
6107	0.6740088105726872	0.37653374026631153	
6108	0.6837209302325581	0.3658102327829017	
6109	0.6902654867256637	0.3463311212051121	
6110	0.6626016260162602	0.3494205104529511	
6111	0.6819923371647509	0.3639087036354951	
6112	0.6534653465346535	0.3630523985992947	
6113	0.6974789915966386	0.3623798001919325	
6114	0.6600985221674877	0.37201575865299086	
6115	0.6642599277978339	0.3426618457153407	
6116	0.6989247311827957	0.36706098158879574	
6117	0.6910569105691057	0.3647461449546085	
6118	0.6949152542372882	0.38697790533361953	
6119	0.6610169491525424	0.3696431169822191	
6120	0.6652542372881356	0.35625131543094335	
6121	0.667953667953668	0.3411441027123439	
6122	0.6890756302521008	0.37009874291315187	
6123	0.6939655172413793	0.3652867770104136	
6124	0.6907630522088354	0.3723309938729723	
6125	0.6984732824427481	0.3422860677585269	
6126	0.6989247311827957	0.3616362108547147	
6127	0.685	0.3662980509715579	
6128	0.6666666666666666	0.36182258714549237	
6129	0.6889952153110048	0.37082232818669225	
6130	0.6651376146788991	0.3630581681801571	
6131	0.6889952153110048	0.36395769988621396	
6132	0.6886446886446886	0.3576476945337284	
6133	0.6879194630872483	0.365435283266923	
6134	0.6518518518518519	0.3704586121424083	
6135	0.6590038314176245	0.3540898871020396	
6136	0.6986301369863014	0.3757421457484962	
6137	0.6896551724137931	0.3528610127588943	
6138	0.68359375	0.3650988362548461	
6139	0.6933797909407665	0.34177349110739536	
6140	0.6811594202898551	0.34735155817948465	
6141	0.6590909090909091	0.3825607687509987	
6142	0.6576576576576577	0.3536784226729739	
6143	0.6666666666666666	0.37947895087836814	
6144	0.6630824372759857	0.3437431492658162	
6145	0.6857142857142857	0.3522799290756085	
6146	0.6926406926406926	0.35680632469269297	
6147	0.6898148148148148	0.36602172540171163	
6148	0.6853146853146853	0.3739162020506629	
6149	0.6711111111111111	0.3612082366183953	
6150	0.6838487972508591	0.3441846067939354	
6151	0.6920152091254753	0.36349799306685826	
6152	0.65234375	0.3791058555345117	
6153	0.6653225806451613	0.368036581213979	
6154	0.6678082191780822	0.35314594037814423	
6155	0.652027027027027	0.34828479874639434	
6156	0.685823754789272	0.3510370643780685	
6157	0.6666666666666666	0.3770255883263591	
6158	0.6695278969957081	0.3569966042368831	
6159	0.6595744680851063	0.3488302330194192	
6160	0.6666666666666666	0.3701204864830214	
6161	0.6551724137931034	0.3570197305668375	
6162	0.6568627450980392	0.37558701690492974	
6163	0.674074074074074	0.35300167493691087	
6164	0.6857142857142857	0.37821420790965427	
6165	0.6926829268292682	0.34957429393579864	
6166	0.6509090909090909	0.36261111993795714	
6167	0.6508620689655172	0.35900914476547696	
6168	0.672	0.3543391112155472	
6169	0.6728110599078341	0.3670082862549932	
6170	0.6879194630872483	0.35005376296289165	
6171	0.6990291262135923	0.34044678221029123	
6172	0.6866359447004609	0.3804536719029529	
6173	0.6975806451612904	0.36491900867776583	
6174	0.6569037656903766	0.3587791901838637	
6175	0.6621621621621622	0.37451721641383573	
6176	0.6596491228070176	0.36166732001463564	
6177	0.6746411483253588	0.3659376944126725	
6178	0.695067264573991	0.37144494879147916	
6179	0.6681034482758621	0.35990385676008	
6180	0.6568627450980392	0.35779107794503867	
6181	0.6759259259259259	0.3647223355131823	
6182	0.7373271889400922	0.369333980406325	
6183	0.728	0.3693356500480268	
6184	0.7452830188679245	0.3791991026994689	
6185	0.7155172413793104	0.36038304166687085	
6186	0.7383177570093458	0.37883469109922857	
6187	0.70995670995671	0.38059939907144164	
6188	0.7386759581881533	0.3520611525127703	
6189	0.7044534412955465	0.3591808377250153	
6190	0.7488584474885844	0.374612330353363	
6191	0.719626168224299	0.3773995454026812	
6192	0.7203389830508474	0.36792667646222305	
6193	0.7465437788018433	0.3782504175770152	
6194	0.7121951219512195	0.3721720065166142	
6195	0.7365853658536585	0.37780222696398963	
6196	0.7053941908713693	0.3516650076301041	
6197	0.7256637168141593	0.368750831452091	
6198	0.7058823529411765	0.3635919328781813	
6199	0.7473309608540926	0.36415318734513713	
6200	0.7344827586206897	0.3751774541356937	
6201	0.7241379310344828	0.3678041668541912	
6202	0.7104072398190046	0.36958029093223066	
6203	0.7088122605363985	0.3585285394869552	
6204	0.7433628318584071	0.3588581748532287	
6205	0.730593607305936	0.3601391744079933	
6206	0.746268656716418	0.38450205795717435	
6207	0.7445255474452555	0.36760190388954056	
6208	0.7232142857142857	0.3741809089698136	
6209	0.7087378640776699	0.3809578414166053	
6210	0.719047619047619	0.36458095564887244	
6211	0.7215189873417721	0.35902889631651397	
6212	0.7410714285714286	0.36484945368916655	
6213	0.7344398340248963	0.3687370382861072	
6214	0.7136752136752137	0.36746268956926925	
6215	0.7087378640776699	0.3613288043430621	
6216	0.7398373983739838	0.36175939755637154	
6217	0.7452830188679245	0.3773969578414559	
6218	0.7378640776699029	0.3579505294240364	
6219	0.7163461538461539	0.3827696378360782	
6220	0.7246376811594203	0.36145662622798475	
6221	0.7071129707112971	0.36041744192498454	
6222	0.7381974248927039	0.36587975452835164	
6223	0.7477477477477478	0.36546775770430906	
6224	0.7133105802047781	0.373370908372208	
6225	0.7290836653386454	0.3589576030440302	
6226	0.7126865671641791	0.3630354650378832	
6227	0.7056451612903226	0.36191144644676043	
6228	0.7068965517241379	0.35394988357042295	
6229	0.75	0.3783259086165633	
6230	0.715	0.37278146005409846	
6231	0.7003891050583657	0.35135309824404515	
6232	0.7352941176470589	0.37841695037049455	
6233	0.7123287671232876	0.34506957218086304	
6234	0.7038461538461539	0.3481776327163268	
6235	0.7433628318584071	0.38102512199934424	
6236	0.7327188940092166	0.37822429171974997	
6237	0.7242990654205608	0.3695881345210911	
6238	0.7452830188679245	0.37877999043030686	
6239	0.7058823529411765	0.3422385150462659	
6240	0.7453874538745388	0.3677277546887929	
6241	0.70703125	0.3540731013773569	
6242	0.7439446366782007	0.36307279733191455	
6243	0.7430830039525692	0.35930738622848624	
6244	0.7422680412371134	0.35950623096200196	
6245	0.7389162561576355	0.3792346949866349	
6246	0.7100840336134454	0.35365021165459354	
6247	0.7219730941704036	0.384304725406595	
6248	0.7142857142857143	0.3561930027708661	
6249	0.7198275862068966	0.35575871189247804	
6250	0.7315436241610739	0.3398597929970231	
6251	0.7147887323943662	0.3614537864843343	
6252	0.71900826446281	0.36257743280781646	
6253	0.7230046948356808	0.3844763662742114	
6254	0.7042801556420234	0.3585417901714319	
6255	0.7307692307692307	0.37042276563869825	
6256	0.7048458149779736	0.3629056155784206	
6257	0.7246376811594203	0.37561673385108973	
6258	0.7222222222222222	0.36805169182656583	
6259	0.7408759124087592	0.3702870485326289	
6260	0.71875	0.3599062738533045	
6261	0.7235023041474654	0.37971876865141446	
6262	0.7214285714285714	0.3692554768230648	
6263	0.7209302325581395	0.37513410254212937	
6264	0.7272727272727273	0.3594971498645148	
6265	0.723404255319149	0.36390031875399065	
6266	0.7306122448979592	0.3694352283508002	
6267	0.7440758293838863	0.3717995478572373	
6268	0.7117117117117117	0.3810109253567948	
6269	0.7440944881889764	0.36744823857789766	
6270	0.7418032786885246	0.37183558980016235	
6271	0.7370517928286853	0.35231544621249183	
6272	0.7402597402597403	0.362610996274549	
6273	0.7272727272727273	0.36342486099146215	
6274	0.743859649122807	0.3751719653982936	
6275	0.7233201581027668	0.3537341636385969	
6276	0.7395348837209302	0.3703096547605067	
6277	0.7254901960784313	0.3776331074799807	
6278	0.7127659574468085	0.3523280060887014	
6279	0.7084745762711865	0.356299321615565	
6280	0.7121212121212122	0.3550336142069417	
6281	0.7342342342342343	0.37686405944136037	
6282	0.7647058823529411	0.36464162817307005	
6283	0.7565217391304347	0.37069425453315996	
6284	0.7704918032786885	0.37230102388757524	
6285	0.773851590106007	0.37441989274298426	
6286	0.7799043062200957	0.3758899693259099	
6287	0.7718446601941747	0.37068345757421506	
6288	0.7948717948717948	0.37354197776864156	
6289	0.7689655172413793	0.3577006300284297	
6290	0.7619047619047619	0.37445534126325697	
6291	0.7524271844660194	0.3655158062045325	
6292	0.7869415807560137	0.35344384233211956	
6293	0.7976190476190477	0.38818318884240305	
6294	0.7664233576642335	0.3711263488998123	
6295	0.7607843137254902	0.3783162713912043	
6296	0.7860262008733624	0.3794154700925488	
6297	0.7871485943775101	0.3694222920762285	
6298	0.7828054298642534	0.3733385564002024	
6299	0.7634854771784232	0.3867708050361415	
6300	0.7881773399014779	0.36611718120556397	
6301	0.7755102040816326	0.37146445062585687	
6302	0.7881944444444444	0.3767886062574769	
6303	0.7511520737327189	0.3592110721796857	
6304	0.7884615384615384	0.3692737861777253	
6305	0.7568627450980392	0.36810240920249143	
6306	0.7549407114624506	0.3431440197120794	
6307	0.7992277992277992	0.3656250883954816	
6308	0.7615062761506276	0.37965599395987276	
6309	0.7630331753554502	0.3719377987308101	
6310	0.7718446601941747	0.3738291615120982	
6311	0.7562189054726368	0.37577720934918746	
6312	0.7551867219917012	0.37337271680710116	
6313	0.7647058823529411	0.3608701703167052	
6314	0.7931034482758621	0.3773491328948399	
6315	0.7660377358490567	0.35902447685663424	
6316	0.7794117647058824	0.3678273646325627	
6317	0.7850877192982456	0.3797278415346851	
6318	0.7635467980295566	0.37763440162117834	
6319	0.789272030651341	0.36996988856299245	
6320	0.7910447761194029	0.38284599661965524	
6321	0.7509578544061303	0.3744068367242989	
6322	0.784	0.35272727640044993	
6323	0.7725631768953068	0.3566790249310647	
6324	0.7554585152838428	0.36488224962911886	
6325	0.7568627450980392	0.3868493556777195	
6326	0.758364312267658	0.366351566379805	
6327	0.7834645669291339	0.37468095388032	
6328	0.7805755395683454	0.36365128921331696	
6329	0.8	0.36483608945480994	
6330	0.7511737089201878	0.3907547270458272	
6331	0.7980295566502463	0.3782936940868633	
6332	0.7610619469026548	0.3839025202452856	
6333	0.7635467980295566	0.3775800169706742	
6334	0.7802690582959642	0.37361659494669885	
6335	0.7916666666666666	0.3636481342600669	
6336	0.7593220338983051	0.3757871645205592	
6337	0.7925925925925926	0.3767371741008788	
6338	0.7819905213270142	0.38084840804625203	
6339	0.7566371681415929	0.34812921930782126	
6340	0.7568493150684932	0.36746310212296457	
6341	0.7952380952380952	0.3826729330682613	
6342	0.7674418604651163	0.3646156475158022	
6343	0.7815699658703071	0.37434794897315465	
6344	0.7804054054054054	0.3728776493029154	
6345	0.7674418604651163	0.36928573764757894	
6346	0.7981651376146789	0.3608113867946034	
6347	0.7576923076923077	0.37313537935382113	
6348	0.7511111111111111	0.3612763326221555	
6349	0.7679180887372014	0.36861717522288484	
6350	0.7956204379562044	0.3663013788967052	
6351	0.7725631768953068	0.3629310530317717	
6352	0.7817460317460317	0.37648907007367277	
6353	0.7782805429864253	0.38057832256942925	
6354	0.7906976744186046	0.3785926120762653	
6355	0.7926829268292683	0.35809145828467537	
6356	0.7806691449814126	0.36817327880167094	
6357	0.766798418972332	0.37348788021655677	
6358	0.7975206611570248	0.3694600694173677	
6359	0.7881773399014779	0.39931032320386306	
6360	0.7941176470588235	0.37771234465956177	
6361	0.7799043062200957	0.38268859617480716	
6362	0.7619047619047619	0.3580915457337862	
6363	0.788	0.3773821733893945	
6364	0.7535545023696683	0.3847885690090871	
6365	0.78099173553719	0.37291817455588777	
6366	0.7853881278538812	0.3758541197197015	
6367	0.7535714285714286	0.3461281492514264	
6368	0.7885906040268457	0.35191024562283446	
6369	0.7669491525423728	0.38895217385082	
6370	0.765625	0.3583917003335159	
6371	0.7904761904761904	0.3798320653146338	
